APP_ID_C,target
app_146101,0.0018273741128577528
app_146102,0.010978602651856307
app_146103,0.017514146127304446
app_146104,0.013081298713749225
app_146105,0.008268064537176373
app_146106,0.006350982100910169
app_146107,0.0018445560992977016
app_146108,0.02896159322706445
app_146109,0.019248926585000225
app_146110,0.014317250470139953
app_146111,0.018568404154492575
app_146112,0.00794552148915076
app_146113,0.018137226151774672
app_146114,0.007658113722077345
app_146115,0.016033857685118797
app_146116,0.005568861226983106
app_146117,0.013885119208196024
app_146118,0.02474781462535589
app_146119,0.07450644672064535
app_146120,0.04470764043830591
app_146121,0.01545454283611283
app_146122,0.024304437987686077
app_146123,0.012298301000388364
app_146124,0.006106060048256628
app_146125,0.02474781462535589
app_146126,0.005964302523291181
app_146127,0.024966418204187206
app_146128,0.0061322246231496624
app_146129,0.07329143676009843
app_146130,0.025365451748208014
app_146131,0.02233895866762953
app_146132,0.03665251534741819
app_146133,0.02474781462535589
app_146134,0.012028633322702735
app_146135,0.02522102844421411
app_146136,0.019795491682228678
app_146137,0.04067390235291494
app_146138,0.02454948013677315
app_146139,0.01947183998914687
app_146140,0.025365451748208014
app_146141,0.003622743400782561
app_146142,0.0025516662203564186
app_146143,0.03425308157946921
app_146144,0.0014173507253210885
app_146145,0.007092085293713871
app_146146,0.006713441906792344
app_146147,0.025365451748208014
app_146148,0.0034027919356858644
app_146149,0.043133314112866646
app_146150,0.0009919046904714257
app_146151,0.0053656349729630055
app_146152,0.04273166193162396
app_146153,0.014934471807009967
app_146154,0.05926522843263
app_146155,0.02474781462535589
app_146156,0.002620004591838769
app_146157,0.011834544486876139
app_146158,0.007566905647717812
app_146159,0.0021550933684966467
app_146160,0.025365451748208014
app_146161,0.010469574417154695
app_146162,0.04585395832647098
app_146163,0.003878261022965957
app_146164,0.0034039688559396298
app_146165,0.010576162456205919
app_146166,0.01947183998914687
app_146167,0.007874206791365187
app_146168,0.010052795917896436
app_146169,0.03304362434979854
app_146170,0.003969889420997441
app_146171,0.00687973073697553
app_146172,0.013040428428532242
app_146173,0.004887467614045128
app_146174,0.021850260780792875
app_146175,0.0019529172420654354
app_146176,0.02233895866762953
app_146177,0.03652100072616911
app_146178,0.025862665006500665
app_146179,0.009634734120684281
app_146180,0.010576162456205919
app_146181,0.014031253437676604
app_146182,0.02474781462535589
app_146183,0.023416059174998134
app_146184,0.06666029353643614
app_146185,0.028041226586726812
app_146186,0.0029435221378651647
app_146187,0.021870467240766862
app_146188,0.005907057932218264
app_146189,0.023215171009759856
app_146190,0.010868723263476543
app_146191,0.022493123059915614
app_146192,0.0043538693886634484
app_146193,0.025365451748208014
app_146194,0.02066075055467144
app_146195,0.003924313538622753
app_146196,0.014534684570455893
app_146197,0.02530501150143883
app_146198,0.02233895866762953
app_146199,0.015743697071697395
app_146200,0.0359221002611084
app_146201,0.029904448532288075
app_146202,0.0033119800751073678
app_146203,0.003531616324403905
app_146204,0.006042896121005369
app_146205,0.01424737764560706
app_146206,0.011257456299107462
app_146207,0.028041226586726812
app_146208,0.007626945559639307
app_146209,0.009993124794473018
app_146210,0.011894457652098135
app_146211,0.009429768904794234
app_146212,0.02262302003429511
app_146213,0.03230115450573425
app_146214,0.004375895644066104
app_146215,0.028041226586726812
app_146216,0.025365451748208014
app_146217,0.014922755418418433
app_146218,0.12522044283399214
app_146219,0.02474781462535589
app_146220,0.011088440453924245
app_146221,0.02474781462535589
app_146222,0.025365451748208014
app_146223,0.03911207391558129
app_146224,0.008706650794390161
app_146225,0.03139029731075861
app_146226,0.02009505551160499
app_146227,0.024627226528589154
app_146228,0.002706188900714201
app_146229,0.016711448485115483
app_146230,0.009595592532756943
app_146231,0.007662087697053584
app_146232,0.04545533760942029
app_146233,0.005907057932218264
app_146234,0.0012246445687616706
app_146235,0.107494635937047
app_146236,0.02048901946155706
app_146237,0.0015228252302357031
app_146238,0.022169391000186823
app_146239,0.004146777116254732
app_146240,0.0050196269279488516
app_146241,0.009489932438790103
app_146242,0.010089138683548366
app_146243,0.009071353320516637
app_146244,0.024883227513762325
app_146245,0.10152625407875508
app_146246,0.007118926447727131
app_146247,0.01747464168356535
app_146248,0.010607710703710319
app_146249,0.013917447621117405
app_146250,0.02052825595972655
app_146251,0.009516018330316012
app_146252,0.03458170924865448
app_146253,0.011559648583981915
app_146254,0.011879534973218123
app_146255,0.0013841656018033122
app_146256,0.010576162456205919
app_146257,0.020742288335562197
app_146258,0.017423876627329634
app_146259,0.008810401960829198
app_146260,0.025365451748208014
app_146261,0.025365451748208014
app_146262,0.010325194800471635
app_146263,0.00887233228748326
app_146264,0.018955705316067023
app_146265,0.014871717175377466
app_146266,0.0008912267059839401
app_146267,0.07618670752551125
app_146268,0.06418266020656965
app_146269,0.011025193052281827
app_146270,0.02233895866762953
app_146271,0.025365451748208014
app_146272,0.011665207750788902
app_146273,0.025365451748208014
app_146274,0.004531494475421616
app_146275,0.006996131038655383
app_146276,0.010576162456205919
app_146277,0.014164076710914913
app_146278,0.01574651829876824
app_146279,0.006986393994020877
app_146280,0.012028633322702735
app_146281,0.012028633322702735
app_146282,0.01769184647781027
app_146283,0.02896159322706445
app_146284,0.025365451748208014
app_146285,0.018853921781638725
app_146286,0.020799076718800907
app_146287,0.009879380865827564
app_146288,0.005270077737341271
app_146289,0.010576162456205919
app_146290,0.024635562858824046
app_146291,0.008451411334577979
app_146292,0.02474781462535589
app_146293,0.02233895866762953
app_146294,0.025365451748208014
app_146295,0.011894457652098135
app_146296,0.025468102343475674
app_146297,0.017226281019126117
app_146298,0.03152539176942011
app_146299,0.010576162456205919
app_146300,0.005122893177000869
app_146301,0.01947183998914687
app_146302,0.0022676206347607194
app_146303,0.0067190726307224695
app_146304,0.027359631052491496
app_146305,0.014717075298283496
app_146306,0.010576162456205919
app_146307,0.0012465126426432363
app_146308,0.038182880004949564
app_146309,0.025558477008993104
app_146310,0.011816222935796733
app_146311,0.02474781462535589
app_146312,0.005510552802366649
app_146313,0.03348406079410836
app_146314,0.006292103307922881
app_146315,0.003495964418261677
app_146316,0.0205960218933893
app_146317,0.005773701942154819
app_146318,0.009096760810687747
app_146319,0.013089337420560652
app_146320,0.00715803105201433
app_146321,0.020850945550174735
app_146322,0.025365451748208014
app_146323,0.025365451748208014
app_146324,0.05605405165592858
app_146325,0.02261093938422166
app_146326,0.02179336743167062
app_146327,0.0025079920063004572
app_146328,0.02608787772185965
app_146329,0.005022514841375728
app_146330,0.021629571739198536
app_146331,0.006562458144210066
app_146332,0.01173231217651781
app_146333,0.011829371267548443
app_146334,0.01990638986197234
app_146335,0.02896159322706445
app_146336,0.02339042489442795
app_146337,0.028767446922798024
app_146338,0.013214932283197822
app_146339,0.014063978371053094
app_146340,0.00720227249724098
app_146341,0.010576162456205919
app_146342,0.025365451748208014
app_146343,0.028041226586726812
app_146344,0.00691841766479618
app_146345,0.005140684119949018
app_146346,0.02702962944266527
app_146347,0.02233895866762953
app_146348,0.0025710670434805436
app_146349,0.029057559915989576
app_146350,0.0762688049764533
app_146351,0.010055783419312065
app_146352,0.0045650294549558
app_146353,0.00794552148915076
app_146354,0.003878133553305757
app_146355,0.04955155397673167
app_146356,0.041102207519077276
app_146357,0.0049550421187440526
app_146358,0.02474781462535589
app_146359,0.008390101512609806
app_146360,0.00943548385987442
app_146361,0.07987657240359113
app_146362,0.024032437293818865
app_146363,0.07450644672064535
app_146364,0.02987945652547278
app_146365,0.04973681288455418
app_146366,0.01075422090068904
app_146367,0.025365451748208014
app_146368,0.002367034989838281
app_146369,0.004184406370700637
app_146370,0.01760928411325925
app_146371,0.010304575347593034
app_146372,0.02550674923110306
app_146373,0.0047192080210575055
app_146374,0.024228451829147502
app_146375,0.015678232663048006
app_146376,0.006803915833574528
app_146377,0.03381764037137131
app_146378,0.0026693552675251062
app_146379,0.004914115761405051
app_146380,0.010303244468870236
app_146381,0.025365451748208014
app_146382,0.017705149823798335
app_146383,0.025365451748208014
app_146384,0.013662151610034121
app_146385,0.025365451748208014
app_146386,0.004957556937164978
app_146387,0.020233700685445857
app_146388,0.024372636724997954
app_146389,0.006733821584643173
app_146390,0.009386986405753483
app_146391,0.026446303655603035
app_146392,0.015719075307499324
app_146393,0.007263136893128554
app_146394,0.048690703229417834
app_146395,0.045468140668938374
app_146396,0.05182353629493512
app_146397,0.019031545471524906
app_146398,0.027963609421057512
app_146399,0.029904448532288075
app_146400,0.021037234611144342
app_146401,0.006603788411915668
app_146402,0.010429118965619244
app_146403,0.013529791684363995
app_146404,0.006282696847576156
app_146405,0.07631754760323338
app_146406,0.029800775824435143
app_146407,0.02167296053896176
app_146408,0.00531917025714565
app_146409,0.02348079494807539
app_146410,0.06906587477128864
app_146411,0.010576162456205919
app_146412,0.010576162456205919
app_146413,0.010576162456205919
app_146414,0.025365451748208014
app_146415,0.0334040763697508
app_146416,0.02474781462535589
app_146417,0.010918245886751176
app_146418,0.005270077737341271
app_146419,0.09007210789573061
app_146420,0.008894259196619165
app_146421,0.015117220497339337
app_146422,0.05859639290601791
app_146423,0.007790324987162973
app_146424,0.1540288881130843
app_146425,0.004813305921744295
app_146426,0.005907057932218264
app_146427,0.012028633322702735
app_146428,0.010576162456205919
app_146429,0.02474781462535589
app_146430,0.027290614169149654
app_146431,0.0011030022141154659
app_146432,0.006712431272176189
app_146433,0.002657073154706174
app_146434,0.025623366695910844
app_146435,0.01343020140708764
app_146436,0.02474781462535589
app_146437,0.0026060781818656857
app_146438,0.011307315517864677
app_146439,0.025365451748208014
app_146440,0.007032880859717425
app_146441,0.010776440756432297
app_146442,0.04746980060701831
app_146443,0.0063214183880188745
app_146444,0.021686855272698494
app_146445,0.01947183998914687
app_146446,0.005719906485523605
app_146447,0.014483766011414276
app_146448,0.005850601811927351
app_146449,0.00810873932425405
app_146450,0.005701123945082705
app_146451,0.023932555766209635
app_146452,0.010576162456205919
app_146453,0.011650622286502604
app_146454,0.011727734560196707
app_146455,0.025468102343475674
app_146456,0.007875338635375739
app_146457,0.021870467240766862
app_146458,0.010576162456205919
app_146459,0.006942477569712397
app_146460,0.022429643313318565
app_146461,0.027781409038445316
app_146462,0.025365451748208014
app_146463,0.013673152688455599
app_146464,0.006477678038221525
app_146465,0.11727492397259365
app_146466,0.010576162456205919
app_146467,0.03311861324859634
app_146468,0.03767086735535412
app_146469,0.010576162456205919
app_146470,0.07450644672064535
app_146471,0.011038290390645359
app_146472,0.010458017144934457
app_146473,0.00109383706462928
app_146474,0.033415281886292454
app_146475,0.011984960389744979
app_146476,0.0056565438793054175
app_146477,0.03962506313959462
app_146478,0.027666856453859603
app_146479,0.03100402009809214
app_146480,0.025365451748208014
app_146481,0.01110378156784021
app_146482,0.010576162456205919
app_146483,0.00794552148915076
app_146484,0.005123622860553838
app_146485,0.025365451748208014
app_146486,0.01947183998914687
app_146487,0.012988763786785696
app_146488,0.007489290970666055
app_146489,0.024627226528589154
app_146490,0.025365451748208014
app_146491,0.00794552148915076
app_146492,0.019326277184222068
app_146493,0.025365451748208014
app_146494,0.03537714022783678
app_146495,0.00966212411134183
app_146496,0.010488171285485669
app_146497,0.016433283638671824
app_146498,0.0071563626768681755
app_146499,0.0059109226702591415
app_146500,0.007899902950553388
app_146501,0.01091995720878421
app_146502,0.023952554404986354
app_146503,0.05327184156125998
app_146504,0.012680666982914758
app_146505,0.012424949989750852
app_146506,0.008866515798810372
app_146507,0.002217298329464406
app_146508,0.018534526233575866
app_146509,0.09507071341397041
app_146510,0.06601379945822966
app_146511,0.003023936740195934
app_146512,0.0015134631024778607
app_146513,0.01159805022678034
app_146514,0.05032775169921001
app_146515,0.004560277932773896
app_146516,0.019339537418721648
app_146517,0.02474781462535589
app_146518,0.02924935134341093
app_146519,0.012195321813461444
app_146520,0.0474726572423644
app_146521,0.02338860792714096
app_146522,0.010576162456205919
app_146523,0.025365451748208014
app_146524,0.004881013126840794
app_146525,0.005988916978406729
